x,y,z
0.32164330000000002,0.077398120000000001,0.38808914999999999
0.33762226000000001,0.15303189,0.46478820000000004
0.32803487999999997,0.27766782000000001,0.53829145
0.31844747000000001,0.43639222,0.60114204999999998
0.31525167999999998,0.59831243999999995,0.63736104999999998
0.29181588000000003,0.74425364000000005,0.63203469999999995
0.24387898,0.86675906000000003,0.59475045999999998
0.18741996999999999,0.96050230000000014,0.53829145
0.110720925,1.0105698000000001,0.45307027999999999
0.037217677000000005,1.0190918,0.36039227000000001
-0.0043276367,1.0009824,0.2698448
-0.020306603999999999,0.97008972999999998,0.19847208
-0.025632925000000001,0.93387072999999998,0.13668674
-0.014980281000000002,0.89871699999999999,0.11005513
0.012716593999999999,0.86143272999999998,0.096206694999999995
-0.012849751999999999,0.79219055000000005,0.096206694999999995
-0.017110810000000001,0.69418619999999986,0.10366354
0.080893519999999997,0.55676709999999996,0.099402489999999996
0.19274627999999999,0.38419428,0.032290827000000001
0.26731479999999996,0.22653514,-0.050799800000000006
0.28435904000000001,0.13385712999999999,-0.082757733999999999
0.19913786999999999,0.11468238,-0.10512828
0.035087146,0.17859823999999999,-0.082757733999999999
-0.116180405,0.29897309999999999,0.00885501
-0.20140156000000001,0.41402167000000001,0.10366354
-0.23655528000000001,0.48645967000000001,0.16651414
-0.28981849999999998,0.50456920000000005,0.16118783
-0.37610492000000001,0.49924284000000002,0.14307833
-0.45067342999999999,0.50563440000000004,0.16544887
-0.44215129999999997,0.53013549999999998,0.22510369
-0.33242907999999999,0.57061552999999998,0.30712906000000001
-0.20033629,0.62707453999999996,0.36784909999999998
-0.057590857000000002,0.71442620000000001,0.43496077999999999
0.065979815999999997,0.82095269999999998,0.50633349999999999
0.15120096999999999,0.92428330000000003,0.56705355999999996
0.20552945,1.0073738999999999,0.61605569999999998
0.22790000999999999,1.0553108,0.63949155999999996
0.22363895,1.0680940000000001,0.64375263000000005
0.20979051000000001,1.0542456,0.63629574
0.20126839999999999,1.0201571,0.61712100000000003
0.20659472000000001,0.97008972999999998,0.58622830000000004
0.21298629999999999,0.91043490000000005,0.53935669999999991
0.21405157,0.85184539999999997,0.49035454000000001
