x,y,z
0.14185645,-0.13841479000000001,-0.19168578
0.15547347,-0.15053543,-0.18031332
0.14155717000000001,-0.16759412000000001,-0.18899229000000001
0.17253215999999999,-0.22625206,-0.18001403999999999
0.14425065000000001,-0.1830068,-0.17791911999999999
0.14290391,-0.19841946999999999,-0.20709844999999999
0.14454992,-0.17552490000000001,-0.18974047999999999
0.14589667000000001,-0.15023616000000001,-0.17627311000000001
0.12270283999999999,-0.090081839999999996,-0.16086042
0.12898761,-0.079457565999999993,-0.18555062999999999
0.14978725000000001,-0.14784195999999999,-0.19018939000000001
0.13497312,-0.19123685000000001,-0.18525136
0.16250645,-0.15682020999999999,-0.20231004
0.16505027999999999,-0.25154080000000001,-0.18435352999999999
0.098910460000000006,-0.28760347000000003,-0.16325463000000001
0.041150342999999999,-0.16684593,-0.20709844999999999
0.084545250000000002,-0.13452421000000001,-0.20395605
0.13916297,-0.22370823000000001,-0.16729484
0.13946225000000001,-0.19542672,-0.14395137
0.14933832999999999,-0.077661919999999995,-0.17567453999999999
0.12704231999999999,-0.0023942017000000001,-0.13811551
0.11731588,-0.17582418,-0.12898761
0.096665899999999999,-0.13646949999999999,-0.13766660000000003
0.10115502,-0.12614449999999999,-0.15562311000000001
0.067187289999999997,-0.13631985999999999,-0.1249474
0.078859020000000002,-0.14425065000000001,-0.1328782
0.066588739999999993,-0.14514847,-0.14469956
0.21398178000000001,0.032620999999999997,-0.046986207000000002
0.8429085999999999,0.95783030000000002,0.11088146
2.2723967999999997,2.5614965000000001,0.91638069999999994
3.7822402000000004,4.3104610000000001,2.2385785999999999
4.0708910000000005,5.6727613999999997,3.183989
3.3246483999999996,4.9750012999999997,3.3544261
2.6837504000000001,3.6680667000000002,3.3357214999999996
2.095974,2.2433669999999997,3.4856584000000002
1.5999253,1.4999673,2.7654526000000001
0.46971244000000001,0.62383919999999993,2.2803276000000001
-0.071526770000000003,-1.1559504999999999,2.1235072999999995
-1.0158898000000001,-1.4882957000000001,1.1962030000000001
-1.9886838,-0.31917699999999999,0.703596
-2.4714147999999998,-1.1153988000000001,0.49215809999999999
-2.4995465000000001,-2.5207950000000001,0.23777416000000001
-2.6882396000000002,-2.0181624999999999,-0.122852474
-2.6844985000000001,-1.0854712,-0.35583823999999997
-2.3820810000000003,-1.5551836000000001,-0.35494040000000004
-1.7132008999999999,-2.2695536999999999,-0.11252748
-1.4053963,-1.9300258000000001,-0.23268647000000001
-1.3063363000000001,-0.73891049999999991,-0.14694414
-1.3052888,-0.44771572999999998,-0.037409402000000001
-1.3308768,-0.90081840000000013,-0.40491936000000001
-1.6575358,-0.0074818805000000004,-0.58642980000000011
-1.6153379999999999,0.32067338000000001,-0.60842649999999998
-1.6567875999999999,-0.55051669999999997,-0.32456397999999997
-1.5146318999999999,-1.3578117000000001,-0.16175825999999999
-1.1806406999999999,-1.1402384999999999,0.11851298
-0.68219786999999998,-0.72738840000000005,0.24256256000000001
-0.51654899999999992,-0.71092825999999998,0.60483520000000002
-0.34596213999999997,-0.77736735000000001,0.80430215999999999
-0.39115270000000002,-0.35149871999999999,0.89453362999999997
-0.52926819999999997,-0.44861355000000003,0.91653030000000002
-0.70658880000000013,-0.50592475999999997,0.70075290000000001
-0.71915834999999995,-0.34910451999999997,0.44577043999999999
-0.56577980000000005,-0.69671269999999996,0.36900633999999999
-0.35808279999999998,-0.88989483999999996,0.20949265
-0.21323359,-0.98326873999999997,0.250643
0.18899229000000001,-0.95947634999999998,-0.013317747
0.33982699999999999,-0.88794950000000006,-0.13317746999999999
0.37469256000000001,-0.72873515,-0.40087914000000002
0.19767128,-0.33533787999999998,-0.62772980000000012
0.050727148,-0.50113635999999995,-0.63281745
-0.26934770000000002,-0.63820440000000001,-0.82465284999999999
-0.49126026,-0.52822080000000005,-1.0440216
-0.40611646000000001,-0.65646017000000001,-1.1529578
-0.27907412999999998,-0.73681560000000001,-1.3678372999999999
0.12015899999999999,-0.56054245999999996,-1.3914801000000001
0.50697219999999998,-0.47674543000000003,-1.2743138000000001
0.71900869999999995,-0.56129069999999992,-1.2849381000000002
0.67396780000000012,-0.67097499999999999,-1.1965023000000001
0.51744679999999998,-0.69761049999999991,-1.1736077
0.20500351,-0.78739309999999996,-1.2202947
-0.17956512999999999,-0.78784200000000004,-1.2074258
-0.33025019999999999,-0.62324064999999995,-1.0944493999999998
-0.31678279999999998,-0.63970080000000007,-0.94735569999999991
-0.12808979000000001,-0.40985740000000004,-0.93807817000000004
-0.011073183,-0.38337156,-0.86535430000000002
0.16370355,-0.47405192000000002,-0.79801739999999999
0.2033575,-0.56817399999999996,-0.79248076999999995
0.21443069000000001,-0.76943660000000003,-0.69117609999999996
0.24076691,-0.86251116000000005,-0.61366385000000001
0.18839374,-0.9199719999999999,-0.52118779999999998
0.17492636,-0.8429085999999999,-0.56622869999999992
0.117016606,-0.3866636,-0.58074355
0.14185645,-0.2503437,-0.46103346000000001
0.2033575,-0.25094225999999997,-0.41988312999999999
0.26111763999999998,-0.13602059,-0.41434654999999998
0.28760347000000003,-0.27787703000000002,-0.36646250000000002
0.23238720000000002,-0.28670563999999998,-0.38067805999999998
0.19901801999999999,-0.20635025000000001,-0.38382047000000002
0.10399814,-0.23792379999999999,-0.28670563999999998
0.15143325999999999,-0.42841246999999999,-0.17687166000000001
0.089333650000000001,-0.43888710000000003,-0.15143325999999999
0.011522096000000001,-0.1894412,-0.18495207999999999
0.019452888999999998,0.073322429999999994,-0.060902505999999995
0.14290391,0.12300211,-0.13138182000000001
0.056712652999999995,0.19797055,-0.12794015
0.17986440000000001,-0.0037409402000000004,-0.13886370000000001
0.10983399999999999,0.16071078,-0.27682957000000002
0.099957920000000006,0.033069912,-0.17866729999999997
0.14380172999999999,-0.59855044000000002,0.062847790000000001
0.097713359999999999,-0.84530280000000002,0.11028291
-0.19213470000000002,-0.4643255,0.032022446000000003
-0.37125089999999999,-0.11941081000000001,-0.010324995
-0.41973349999999998,-0.053570263,-0.10908581000000001
-0.46986207000000002,0.071227499999999999,-0.16519992
-0.57116674999999995,0.0070329676000000004,-0.17432779999999998
-0.52881929999999999,-0.17283143000000001,-0.16115971000000001
-0.53211134999999998,0.039205052000000004,-0.16864158000000001
-0.46582185999999998,0.091578215000000004,-0.092476039999999995
-0.33264440000000006,-0.21458033000000001,0.067187289999999997
-0.23612813999999999,-0.26440965999999999,0.114772044
-0.16220717000000001,-0.31244332000000002,0.14454992
-0.20111293999999999,-0.23747487,0.11522096
-0.23044191,-0.061650692999999999,0.024690205
-0.29807812,0.0025438394000000001,-0.12554594999999999
-0.39279871999999999,-0.22894554,-0.14140753
-0.44397476000000002,-0.46582185999999998,-0.10474633
-0.41150340000000007,-0.43798925999999999,-0.20096329999999998
-0.40387190000000001,-0.28760347000000003,-0.23403320999999999
-0.30107086999999999,-0.24839842000000001,-0.22041619000000001
-0.23971945,-0.11387422,-0.22580315000000001
-0.25513209999999997,-0.054468087999999998,-0.24765023999999999
-0.29613283000000001,-0.15173253,-0.20485387999999999
-0.27398645999999999,-0.23448211999999999,-0.15726912000000001
-0.30705637000000002,0.019003976000000002,-0.24316111000000001
-0.29179335000000001,0.20141222,-0.3474585
-0.35628715,0.50757074000000002,-0.35464114000000002
-0.29718030000000001,-0.039504326999999999,-0.19737199999999999
-0.3764882,-0.16160862000000001,-0.19767128
-0.31723170000000001,-0.28341361999999998,-0.22400749999999997
-0.29373863,-0.32980130000000002,-0.20904374000000001
-0.21742344,-0.38322191999999999,-0.19093758
-0.20784664,-0.35523969999999999,-0.18106150000000001
-0.18195933,-0.33952773000000003,-0.14260463000000001
-0.01062427,0.64912795999999995,-0.24899697000000001
0.21113867,3.0879216,0.0062847793999999992
0.4794389,5.6027309999999995,0.50652330000000001
0.54557869999999997,7.7735240000000001,1.4368203000000002
0.66543839999999999,6.0682540000000005,2.3165397999999997
0.84320790000000001,3.3138745000000003,2.996194
0.97399115999999997,1.4366707000000001,3.9639000000000002
0.65825580000000006,-1.6141409,3.6501101999999999
0.11716624,-4.0257006000000004,2.2879589999999999
0.079756839999999996,-4.7942390000000001,1.0836755
-0.090231480000000003,-4.7586255,0.29718030000000001
-0.053719900000000008,-4.4391494000000007,-0.33503860000000002
-0.01436521,-4.0141782999999993,-0.54168813999999998
-0.16639702000000001,-3.3215059999999998,-0.65256959999999997
-0.33713353000000001,-2.9640217,-0.78140759999999998
-0.15592238,-2.9245174,-0.57176530000000003
-0.1997662,-2.5532664999999999,-0.54827219999999999
-0.24869770000000002,-2.1797710000000001,-0.51400519999999994
-0.12808979000000001,-1.9117701,-0.34641105
-0.14125789999999999,-1.7070657999999999,-0.07347207
-0.030825347000000003,-1.5530887,0.14559739999999999
0.096067349999999996,-1.5011643999999997,0.49530046999999999
0.089034379999999996,-1.3465889,0.62877720000000004
0.0050876790000000003,-1.241244,0.96920276000000005
0.27593174999999998,-1.4199113000000001,1.3425486
0.40372226,-1.2128128,1.5429132999999999
0.33773207999999999,-0.91832596,2.2047606000000002
0.62398880000000012,0.15382746,2.1977273999999998
0.64508769999999993,3.1943139999999999,1.2744635
0.18255788000000001,5.0366519999999992,0.93478614000000004
0.15068507,2.7112837000000005,0.76360069999999991
0.19198506000000001,1.3052888,0.84186119999999987
0.15577274999999999,1.5067011000000001,0.60348844999999995
0.13751695999999999,0.79143330000000001,0.55605333999999995
0.075267719999999996,0.22325930999999999,0.32561143999999997
-0.033069912,0.43290159999999994,0.13602059
-0.099509009999999995,-0.071676409999999996,0.094122049999999999
-0.06075287,-0.31423897000000001,0.091428579999999995
-0.025887307000000002,-0.20350714,0.085592710000000002
0.010923545,-0.23163901000000001,0.10729016
0.04818331,-0.084245970000000003,0.052672440000000001
0.10848726,-0.087089083999999997,0.092775314999999997
0.14469956,-0.19363106999999999,0.21353287000000001
0.17507600000000001,-0.48392802000000001,0.23597849999999998
0.17657238,-0.11791443,-0.026934769000000001
0.1678934,-0.19826983000000001,-0.20260932000000001
0.17208324,-0.68953009999999992,-0.41569328
0.18375498000000001,-0.97324300000000008,-0.062847790000000001
0.26021978000000001,-0.80235683999999996,0.41359833000000001
0.19931729000000001,-0.35793315999999997,0.61052143999999997
0.081702135999999995,-0.0011971008,0.33219549999999998
0.014514848,0.56772506,0.15188217000000001
-0.0013467384,0.57475805000000002,0.10639234
0.012120646000000001,0.43275195,0.18166006000000001
0.021398177000000001,0.40521863000000002,0.14395137
0.077661919999999995,0.22625206,0.15607202000000001
0.12823941999999999,-0.17342998000000001,0.15726912000000001
0.16325463000000001,-0.35284549999999998,0.10280103
0.10788871,-0.32785599999999998,0.028580782999999998
0.10489596400000001,-0.37229835999999999,0.02064999
0.077362639999999996,-0.16101007000000001,-0.018255788999999998
-0.0068833296999999995,0.28296470000000001,0.057909753000000001
-0.039205052000000004,-0.35927990000000004,0.41329905
-0.02184709,-0.56996964999999999,0.45504797000000002
-0.054168812999999996,-0.22415714,0.31019875000000002
-0.092625680000000002,-0.2498948,0.16175825999999999
-0.19018939000000001,-0.19168578,0.20859483000000001
-0.19647418,0.18510172,0.10654197999999999
-0.15292963000000001,0.50053779999999992,-0.055515549999999997
-0.087388359999999998,0.20126258,0.0076315180000000003
-0.001496376,-0.26785132,0.20620061000000001
-0.0062847793999999992,-0.22236148999999999,0.23029227999999999
-0.056413379999999999,0.056712652999999995,0.103249945
-0.018854338999999998,0.020350714999999998,-0.0047884034000000002
-0.13931261,0.20500351,-0.077063370000000006
-0.12883797,-0.14888941999999999,-0.031872810000000001
-0.11746552,-0.049230772999999999,-0.15786766999999999
-0.061800330000000001,0.17372926,-0.31753100000000001
-0.092625680000000002,-0.10055647,-0.18016367999999999
-0.22116437999999999,-0.53061499999999995,-0.044292733000000001
-0.12853870000000001,-0.62009822999999997,-0.039055413999999997
0.049679685000000001,-0.49904140000000008,0.019003976000000002
0.044741644999999997,-0.44636899999999996,0.043095630000000003
-0.016310499999999999,-0.19123685000000001,0.0037409402000000004
-0.060303955999999999,-0.18839374,0.035763387000000001
-0.10863689999999999,-0.055066638000000001,0.042945992000000002
-0.10938509,0.027682956000000002,0.064493805000000001
-0.12195465,-0.23986909000000001,0.15113398
-0.15397710000000001,-0.19991584000000001,0.17657238
-0.086640170000000002,-0.14619594999999999,0.0815525
-0.002992752,0.031274259999999998,0.075118080000000004
0.065092355000000005,-0.029179332999999998,0.11297639499999999
0.065840549999999998,0.0052373161999999997,0.13991116000000001
-0.093822779999999995,-0.11671732999999999,0.19063829999999998
-0.20410569000000001,-0.042197804999999998,0.14290391
-0.25378537000000001,-0.031872810000000001,0.15203180999999999
-0.17582418,-0.085143800000000006,0.15113398
-0.072873519999999997,-0.054916999999999994,0.16265608000000001
0.035913024000000002,-0.40880992999999999,0.38382047000000002
0.10399814,-0.37678748000000001,0.39998131999999997
0.1189619,-0.15816694000000001,0.47689505999999998
-0.027084406000000002,-0.023343466,0.34132338000000001
-0.10863689999999999,0.28924948,0.1587655
-0.10265139500000001,-0.041150342999999999,0.112377845
-0.27263971999999997,0.073322429999999994,-0.13003507
-0.29358899999999999,-0.045938745000000003,-0.25767594999999999
-0.062847790000000001,-0.10235212,-0.30286651999999997
0.077661919999999995,-0.21637598,-0.15337855
0.19812019,-0.108936176,-0.079457565999999993
0.1894412,0.18629882,-0.14454992
0.18794483000000001,-0.082300684999999998,-0.08828619
0.096067349999999996,-0.66932899999999995,0.18914193000000001
-0.13392566,-0.53315880000000004,0.15831658000000001
-0.25602993000000002,0.055066638000000001,-0.12195465
-0.13946225000000001,0.16056113999999999,-0.24226328999999999
-0.0047884034000000002,-0.51041389999999998,0.090381115999999997
0.10803835000000001,-0.70973116000000003,0.103698865
0.119261175,-0.027832596000000001,-0.14544774999999999
0.19602527,-0.027533319000000001,-0.14933832999999999
0.33399114000000002,0.0088286190000000011,-0.077362639999999996
0.28206688000000002,0.060453594000000006,-0.12090719
0.047734394999999999,-0.34267009999999998,-0.084096334999999994
-0.19871874,-0.65960260000000004,0.069282209999999997
-0.35748425,-0.41255087000000001,0.044741644999999997
-0.31184476999999999,0.025438392999999997,-0.119859725
-0.28790273999999999,0.050427872999999998,-0.035164837000000004
-0.15667057000000001,-0.121655375,0.022146367
-0.10564415000000001,0.13198037000000001,-0.14305355
-0.11851298,0.12853870000000001,-0.1997662
-0.097264450000000002,0.28595746,-0.25453355999999999
0.0044891280000000002,0.107739076,-0.25423427999999998
0.052373163,-0.2033575,-0.27219080000000001
-0.02184709,-0.38696286000000002,-0.12345102400000001
-0.092027129999999999,-0.00059855040000000002,-0.15891512999999999
-0.1587655,0.42766428000000001,-0.27443537000000001
-0.21278468,0.25378537000000001,-0.19707273
-0.23104046,-0.18151042000000001,-0.059555770000000001
-0.27937340000000005,-0.36990415999999998,-0.031573534
-0.27308863,-0.01316811,-0.24929625
-0.23927054,0.035314473999999998,-0.21936873000000001
-0.07586627,-0.43065703,-0.12270283999999999
0.07347207,-0.41105449999999999,-0.12973579999999998
0.13856441999999999,-0.42781392000000001,-0.078110830000000006
0.25692776000000001,-0.38307226,-0.051475334999999997
0.29613283000000001,-0.34715923999999998,-0.030226797000000003
0.27922376999999998,-0.3776853,-0.044592007999999995
0.20260932000000001,-0.085293435000000001,-0.15951367999999999
0.117016606,-0.075566990000000001,-0.15831658000000001
0.084245970000000003,-0.17522562999999999,-0.082450319999999994
0.054617724999999999,-0.18240824,-0.018555064
-0.0092775319999999998,-0.11267712000000001,-0.094421329999999998
-0.076614453999999999,-0.088435830000000007,-0.119261175
-0.091578215000000004,-0.16071078,-0.15771803000000001
-0.066588739999999993,-0.29957449999999997,-0.14604631000000001
-0.050278234999999998,-0.48138420000000004,-0.13871406
-0.029179332999999998,-0.38022915000000002,-0.14036007
-0.098311910000000002,-0.20156184999999999,-0.16594811000000001
-0.13871406,-0.15307926999999999,-0.053121349999999998
-0.104297414,-0.085293435000000001,0.030526072000000001
-0.014514848,-0.050577509999999999,0.14140753
0.082749600000000006,0.039803600000000001,0.15023616000000001
0.14948797,0.070479310000000003,0.18315643000000001
0.15637129999999999,0.042347441999999999,0.13467385000000001
0.094421329999999998,-0.099509009999999995,0.11836334
0.039504326999999999,-0.17357961999999999,0.043245267000000004
0.00044891282000000002,-0.19497779999999998,0.0088286190000000011
0.0052373161999999997,-0.30271688000000002,-0.017208325
0.0034416649,-0.24301147000000001,-0.049829322999999995
