x,y,z
0.012416989,0.017210679999999999,0.014281201
0.013482253,0.021471737000000001,0.0046938215000000005
0.0060254019999999991,0.020406471999999998,-0.012350409
0.0017643442000000002,0.021471737000000001,-0.013415673999999999
0.0017643442000000002,0.021471737000000001,-0.0048935585999999994
0.0049601374,0.016145414,0.0046938215000000005
0.0017643442000000002,0.0097538269999999996,0.0078896139999999997
-0.0014314491,0.0076232985999999999,0.0089548790000000007
-0.0056925067000000006,0.0054927696,0.0025632926000000002
-0.014214622,0.0012317119,-0.0091546159999999991
-0.018475680000000001,-0.0019640813,-0.014480938
-0.017410416000000001,0.0012317119,-0.016611468000000001
-0.013149356999999999,0.015080148999999999,-0.011285145
-0.014214622,0.028928587000000002,-0.0038282940000000003
-0.020606209,0.031059116000000001,-0.015546203
-0.019540945000000001,0.023602266,-0.028329376
-0.0099535639999999998,0.010819091000000001,-0.017676732000000001
-0.0078230360000000002,-0.0062251390000000002,-0.0048935585999999994
-0.015279886000000001,-0.015812518000000001,-0.0080893514999999996
0.010286460000000001,-0.0040946100000000003,-0.024068317999999998
0.063549679999999997,0.031059116000000001,-0.016611468000000001
0.099768670000000004,0.070473899999999992,0.0057590860000000001
0.097638144999999996,0.092844460000000004,0.010020143
0.077398120000000001,0.093909720000000002,0.0078896139999999997
0.062484417,0.082191810000000004,-0.015546203
0.094442349999999994,0.077930749999999993,-0.014480938
0.10083394,0.074734955999999991,0.0025632926000000002
0.037983335999999999,0.058755990000000001,-0.0048935585999999994
-0.025932532000000001,0.042777024000000004,-0.025133582000000002
-0.015279886000000001,0.037450699999999996,-0.043243077000000005
0.042244392999999998,0.040646497000000004,-0.015546203
0.052897035999999995,0.027863322000000003,0.0089548790000000007
0.011351723999999999,-0.0019640813,0.011085408
-0.032324116999999999,-0.023269370000000001,0.0046938215000000005
-0.026997795000000002,-0.019008311999999999,0.020672786999999998
-0.0067577710000000001,-0.0094209319999999999,0.029194902999999998
-0.0024967135,-0.0062251390000000002,0.024933845
-0.014214622,-0.011551461000000001,0.010020143
-0.031258849999999998,-0.020073575999999999,0.0036285568000000001
-0.024867266000000002,-0.022204104999999998,0.018542257999999999
-0.0067577710000000001,-0.026465162999999996,0.034521226000000002
-0.018475680000000001,-0.031791486000000001,0.022803316000000001
-0.049368347999999999,-0.032856749999999997,0.011085408
-0.051498879999999997,-0.027530427999999999,0.001498028
-0.011018828500000001,-0.014747255000000001,-0.0048935585999999994
0.041179127999999995,0.0033622407000000001,0.0025632926000000002
0.062484417,0.019341208000000002,0.014281201
0.057158094000000007,0.023602266,0.019607523000000002
0.049701244000000006,0.016145414,0.018542257999999999
0.050766510000000001,0.004427505,0.0078896139999999997
0.06887600599999999,-0.0040946100000000003,-0.0016977651999999998
0.077398120000000001,-0.0051598744000000002,-0.012350409
0.080593914000000003,0.0012317119,-0.020872524
0.073137060000000004,0.0097538269999999996,-0.024068317999999998
0.064614944000000007,0.015080148999999999,-0.028329376
0.055027566999999999,0.014014884999999999,-0.026198847000000001
0.045440185999999994,0.004427505,-0.024068317999999998
0.037983335999999999,-0.0094209319999999999,-0.020872524
0.026265426000000001,-0.026465162999999996,-0.02939464
0.017743310000000002,-0.041378867,-0.02939464
0.022004368,-0.046705185999999996,-0.026198847000000001
0.020939104,-0.047770449999999999,-0.025133582000000002
0.016678046000000002,-0.039248336000000002,-0.015546203
0.010286460000000001,-0.029660957000000002,-0.0048935585999999994
0.0049601374,-0.021138841000000002,-0.0027630296999999996
0.0028296086999999998,-0.0094209319999999999,-0.0027630296999999996
-0.0024967135,0.0033622407000000001,-0.0027630296999999996
0.00069907976999999998,0.016145414,-0.0027630296999999996
0.0038948730000000001,0.026798058,-0.0038282940000000003
0.0028296086999999998,0.029993849999999999,-0.0059588230000000002
0.00069907976999999998,0.022537000000000001,-0.0091546159999999991
0.0070906663000000003,0.010819091000000001,-0.0059588230000000002
0.0060254019999999991,-0.0072904033999999993,-0.015546203
0.0092211949999999997,-0.01368199,-0.0080893514999999996
0.013482253,-0.011551461000000001,0.0046938215000000005
0.011351723999999999,-0.0051598744000000002,0.014281201
0.00069907976999999998,0.0012317119,0.012150672
