x,y,z
-0.60916482999999999,0.34977292999999998,-0.25576332000000002
-0.53033525000000004,0.3678824,-0.097038929999999995
-0.31834759999999995,0.39984035000000001,0.10749183599999999
-0.13192634,0.42114564999999998,0.28219520000000003
0.041711760000000001,0.43499407000000001,0.41641852000000001
0.17380455,0.43392881999999999,0.47926911999999999
0.25689518,0.42008035999999999,0.49737861999999999
0.31761524000000002,0.38599190000000005,0.49844387000000001
0.36022583000000002,0.33166342999999998,0.48139966000000001
0.36874794999999999,0.25709492,0.43985435000000001
0.36235635999999999,0.17720008000000001,0.38339529999999999
0.3346595,0.095174720000000004,0.30669629999999998
0.30057102000000002,0.0088883004999999998,0.2108225
0.29311416000000001,-0.085920239999999995,0.12027501
0.29098364999999998,-0.19351194999999999,0.070207580000000006
0.28459205999999998,-0.32134365999999998,0.031858063999999998
0.13438976,-0.48539440000000006,-0.044840972999999999
0.045972816999999999,-0.64305352999999998,-0.082125229999999994
-0.06481468,-0.80816953999999996,-0.15349794999999999
-0.26295387999999997,-0.98926449999999999,-0.26961178000000002
-0.37374136000000002,-1.1703593999999999,-0.39211717000000001
-0.46109304000000001,-1.3535848999999998,-0.49012149999999999
-0.63260059999999996,-1.5325494,-0.51888365000000003
-0.71356070000000005,-1.6997958,-0.53592790000000001
-0.71462594999999995,-1.7701032999999999,-0.54551523999999996
-0.35563186000000002,-1.6454673999999998,-0.3377887
-0.024334633999999997,-1.4430670999999999,-0.11301789400000001
0.038515965999999999,-1.2822121000000002,-0.05549362
-0.085054699999999997,-1.1927299999999998,-0.18119483
-0.22993067,-1.1352057,-0.41661826000000002
-0.22034329,-1.0435928999999999,-0.62860590000000005
-0.074402064000000004,-0.93387072999999998,-0.81928819999999991
0.072604425,-0.84119270000000002,-1.0057095
0.16102137999999999,-0.76662419999999998,-1.1196927999999999
0.17806561000000001,-0.70803463,-1.1420633999999998
0.15889084000000001,-0.66009779999999996,-1.0983875000000001
0.12054133,-0.61855245000000003,-1.0046443
0.10669289,-0.58020293999999994,-0.88959569999999999
0.14717294,-0.53333130000000006,-0.76389443999999995
0.2228067,-0.48539440000000006,-0.64351959999999997
0.27820048000000003,-0.44917541999999999,-0.56468999999999991
0.31228890000000004,-0.42680484000000002,-0.53486263999999994
0.40816269999999999,-0.39378165999999998,-0.49225202000000001
0.39111849999999998,-0.34477950000000002,-0.41768349999999999
0.37833533000000003,-0.26168886000000002,-0.31648340000000003
0.37300900000000003,-0.17220666000000001,-0.28132970000000002
0.37727003999999997,-0.090181289999999997,-0.24830648
0.45609962999999998,-0.019873839000000001,-0.24084963000000001
0.49551440000000002,0.012084093000000001,-0.22700118999999999
0.6489125,0.035519910000000002,-0.16947691000000001
0.91522860000000006,-0.012416989,-0.15243267999999999
0.87474850000000004,-0.18605510000000003,-0.42833617000000002
0.90990230000000005,-0.36395424999999998,-0.67121640000000005
0.94931703999999995,-0.48859017999999999,-0.74152390000000001
0.94718649999999993,-0.55144080000000006,-0.72980600000000007
1.0398645,-0.53333130000000006,-0.55936370000000002
1.0931276999999999,-0.50350390000000012,-0.41342246999999999
1.1495868,-0.46089330000000001,-0.26535069999999999
1.1964584999999999,-0.41082587999999998,-0.102365255
1.2081763000000001,-0.37780269999999999,-0.016078835
1.2614396000000001,-0.33732265,0.064881264999999994
1.3061806,-0.28192890000000004,0.16608138
1.2806143000000001,-0.24890569000000001,0.22573619
1.2965933000000001,-0.25636252999999998,0.20443090999999999
1.4776882,-0.26168886000000002,0.22680146000000001
1.6065853000000001,-0.27660256999999999,0.23958462
1.5533219999999999,-0.31282156999999999,0.19058247
1.4957978000000001,-0.35010582000000001,0.10536131
1.5224293,-0.383129,0.039314913999999999
1.4712966999999999,-0.42467432999999999,-0.0096872490000000002
1.2241553000000001,-0.48859017999999999,-0.052297827000000005
0.94931703999999995,-0.52587444000000005,-0.021405157000000001
0.71495889999999995,-0.55463660000000004,-0.037384122999999998
0.53919022999999999,-0.56635449999999998,-0.085321024000000009
0.33892053,-0.59085559999999993,-0.14923689000000001
0.16847822000000001,-0.5993776999999999,-0.21954434
0.069408629999999999,-0.57913769999999998,-0.20782644
