x,y,z
-0.0084555359999999996,0.03082609,-0.033222936000000002
-0.022303974000000001,0.03082609,-0.021505026
-0.03082609,0.027630296000000002,-0.0033955303999999996
-0.04041347,0.013781858999999999,-0.0012650014999999999
-0.038282942,-6.6579030000000003e-05,0.0061918496999999999
-0.029760825000000001,-0.011784487,0.014713965000000001
-0.018042916000000003,-0.019241339,0.018975023000000001
-0.0041944784999999995,-0.020306603999999999,0.024301344999999999
6.6579030000000003e-05,-0.012849751999999999,0.023236081000000002
-0.0084555359999999996,-0.0043276367,0.013648701000000001
-0.025499767000000003,0.0052597430000000008,0.0072571136999999997
-0.045739792000000001,0.013781858999999999,0.002996056
-0.058522965999999996,0.022303974000000001,0.0061918496999999999
-0.0574577,0.025499767000000003,0.011518172
-0.047870320000000001,0.021238708999999998,0.010452907500000001
-0.025499767000000003,0.014847123,0.013648701000000001
-0.00099868539999999994,0.0084555359999999996,0.021105552000000003
0.017110810000000001,0.0020639498000000001,0.022170815999999999
0.030959247000000002,-0.0053929009999999994,0.017909758000000001
0.032024509999999999,-0.0064581656000000003,0.021105552000000003
0.021371867999999999,-0.0021971079999999997,0.022170815999999999
-0.0063250073999999998,0.0052597430000000008,0.016844493999999998
-0.039348203999999998,0.013781858999999999,0.011518172
-0.060653492999999996,0.023369237999999997,0.016844493999999998
-0.072371399999999989,0.020173445000000002,0.015779228999999999
-0.062784019999999996,0.0063250073999999998,0.0083223789999999995
-0.044674526999999999,-0.011784487,-0.0065913237999999999
-0.022303974000000001,-0.023502396000000002,-0.0129829105
-0.0052597430000000008,-0.025632925000000001,-0.0065913237999999999
0.0011318433999999999,-0.021371867999999999,-0.00019973708999999998
-0.00099868539999999994,-0.013915016000000001,0.0040613209999999997
-0.010586065,-0.0075234300000000002,0.0019307917999999999
-0.024434503,-0.0021971079999999997,-0.004460795
-0.035087146,0.00099868539999999994,-0.010852381999999999
-0.039348203999999998,0.0063250073999999998,-0.0097871169999999997
-0.039348203999999998,0.0063250073999999998,-0.0097871169999999997
