x,y,z
0.11033076999999999,0.29183799999999999,0.14450178999999999
0.13696237999999999,0.27798953999999998,0.012408998999999999
0.14441921999999999,0.27798953999999998,-0.09198692
0.16465925000000001,0.29929483000000001,-0.14844593
0.2498804,0.3451012,-0.12714064
0.35534157999999999,0.39942968000000001,-0.055767924000000003
0.42671429999999999,0.43138763000000002,0.0060174125000000004
0.45334592000000001,0.43245290000000003,0.047562726
0.43843221999999998,0.4292571,0.082716449999999997
0.41819218000000002,0.46228026999999999,0.13384914000000001
0.40008270000000001,0.52193509999999999,0.17539446
0.37984266999999999,0.56454569999999993,0.18924289999999999
0.37984266999999999,0.57839410000000002,0.18817763000000001
0.39582162999999998,0.58052460000000006,0.18072078
0.43310590000000004,0.59330780000000005,0.18072078
0.47784700000000002,0.62420045999999996,0.19669974000000001
0.47250363000000001,0.65509289999999998,0.18498582999999999
0.42350146,0.67639815999999997,0.16155001999999999
0.34893295000000002,0.67533290000000001,0.13598366000000001
0.26051602000000001,0.64870130000000004,0.113613114
0.12203164,0.58904650000000003,0.046501454000000005
-0.037758029999999998,0.54217490000000002,-0.046176549999999997
-0.12510972000000001,0.49317267999999997,-0.094113450000000001
-0.2422888,0.37066727999999999,-0.22620624
-0.25187618000000001,0.27798927000000001,-0.26881683000000001
-0.16026343000000001,0.28225033999999999,-0.13991982
-0.13043603000000001,0.29290297999999998,-0.051502872000000005
-0.073977020000000004,0.24603133999999999,-0.0056965016000000007
0.027223099000000001,0.17891968999999999,0.063545690000000002
0.10818319999999999,0.071327979999999999,0.061415160000000003
0.25625493999999999,-0.069286929999999997,0.074198330000000007
0.39154354000000002,-0.22055447,0.081655179999999994
0.46717730000000002,-0.38140940000000001,0.022000374
0.59500900000000001,-0.53054639999999997,0.0038908783000000001
0.72816709999999996,-0.65837819999999991,0.018804580000000001
0.83682405999999998,-0.75957830000000004,0.051827776999999998
0.89754414999999999,-0.82455940000000005,0.088046769999999996
