x,y,z
-0.070140999999999995,0.48612675,-0.102365255
-0.079728389999999996,0.51382359999999994,-0.09171261
-0.065879950000000007,0.52980260000000001,-0.065081
-0.047770449999999999,0.52767204999999995,-0.025666214999999999
-0.053096774999999999,0.49997520000000006,-0.0096872490000000002
-0.078663120000000003,0.44777724000000002,-0.0011651330000000001
-0.083989439999999999,0.37960031999999999,0.011618040500000001
-0.077597860000000005,0.29437917000000002,0.024401213999999997
-0.069075739999999997,0.188918,0.044641238
-0.06481468,0.058955729999999998,0.052098088000000001
-0.057357832999999997,-0.095507614000000005,0.059554940000000001
-0.030726219999999999,-0.25742779999999998,0.069142319999999993
0.026798058,-0.39910795999999998,0.097904459999999999
0.10030130000000001,-0.50883020000000001,0.12879713000000001
0.16208664,-0.59192085000000005,0.13625398
0.20682774000000001,-0.63666195000000003,0.15755926000000001
0.20256668,-0.65370620000000002,0.15116768
0.19830564000000001,-0.64092299999999991,0.14797188
0.19510984000000001,-0.60363876999999999,0.14158029999999999
0.18871824000000001,-0.55144080000000006,0.12666660000000002
0.17273928,-0.49604704999999999,0.11707922
0.15462979999999998,-0.45343645999999999,0.10323077999999999
0.10988868,-0.43852276000000001,0.072338109999999997
0.099236039999999998,-0.44278379999999995,0.048902295999999998
0.098170770000000004,-0.46835017000000001,0.019074890000000001
0.092844460000000004,-0.51415649999999991,0.0020306604000000002
0.052364405000000003,-0.58020293999999994,-0.010752513
-0.0030293458,-0.66116302999999998,-0.020339893000000001
-0.056292567000000002,-0.74957996999999998,-0.037384122999999998
-0.065879950000000007,-0.8262790000000001,-0.073603115999999996
-0.04563992,-0.87528116,-0.095973669999999997
-0.046705185999999996,-0.92108756000000003,-0.102365255
-0.102098934,-1.0020476999999999,-0.13325793
-0.15216637,-1.0947256000000001,-0.14497583
-0.18625483000000001,-1.1714246000000001,-0.14817162
-0.17560218,-1.2076436000000002,-0.13006213
-0.12340423,-1.1916646999999998,-0.11408316
-0.070140999999999995,-1.1256183000000002,-0.12260528
-0.023269370000000001,-1.0031129000000001,-0.13325793
0.00016644756999999999,-0.83799690000000004,-0.13538844999999999
0.0097538269999999996,-0.65903250000000002,-0.15030215999999999
0.019341208000000002,-0.48432913,-0.18332535
0.048103347000000005,-0.32347420000000005,-0.21421802000000001
0.081126539999999997,-0.19031613999999999,-0.22806646
0.093909720000000002,-0.086985500000000007,-0.22060959999999999
0.10136656500000001,-0.016678046000000002,-0.18545586999999999
0.094974980000000001,0.011018828500000001,-0.16308533
0.097105510000000006,0.0046272420000000002,-0.13645372
0.12267185999999999,-0.019873839000000001,-0.095973669999999997
0.14823820000000001,-0.050766510000000001,-0.067211530000000005
0.16102137999999999,-0.076332849999999994,-0.062950469999999994
0.18871824000000001,-0.082724439999999996,-0.065081
0.22387198,-0.06887600599999999,-0.056558885000000003
0.24943833000000001,-0.043309655000000002,-0.05549362
0.26435202000000002,-0.013482253,-0.067211530000000005
0.26009098000000003,0.014214622,-0.078929440000000003
0.24198148,0.039780967,-0.072537850000000001
0.20256668,0.061086255999999999,-0.067211530000000005
0.18126140000000002,0.077065220000000004,-0.058689409999999997
0.21641511999999999,0.091978920000000006,-0.037384122999999998
0.37087846000000002,0.10156631000000001,-0.043775710000000002
0.69578409999999991,0.12180633,0.027597006
0.91416335000000004,0.12180633,0.11814448
0.89711909999999984,0.080261014000000006,-0.0096872490000000002
0.90244544000000004,0.075999960000000005,-0.053363090000000002
0.83852950000000004,0.046172555999999997,0.10323077999999999
0.64145565000000004,0.0099535639999999998,0.024401213999999997
0.5764745,0.019540945000000001,0.033988595000000003
0.51895020000000003,0.033389382000000002,0.033988595000000003
0.43585959999999996,0.058955729999999998,0.043575972000000004
0.38685742000000001,0.081326280000000001,0.041445444999999997
0.39005324000000002,0.10689263,0.062750734000000002
0.34637737000000002,0.11328421499999999,0.077664435000000004
0.31015840000000006,0.11754526999999999,0.12879713000000001
0.26861307000000001,0.13139371999999999,0.17353824000000001
0.21215407999999999,0.14204634999999999,0.22786671999999999
0.14610767,0.14417689,0.23958462
0.11521500000000001,0.14417689,0.26195517000000001
0.11628027000000001,0.14204634999999999,0.26728150000000001
0.118410796,0.13778529999999997,0.26728150000000001
0.15889084000000001,0.13352423999999999,0.24704148000000001
0.21321933000000001,0.12287159,0.20549616000000001
0.24517727,0.11648000999999999,0.15755926000000001
0.23878568,0.11434948,0.14584136
0.21108879999999999,0.112218946,0.15010241999999999
0.15995611000000001,0.10369683,0.13944978
0.12054133,0.07386943,0.13518870999999999
0.091779189999999997,0.042976763000000001,0.10749183599999999
0.102431834,0.015279886000000001,0.11068763
0.093909720000000002,-0.00069907976999999998,0.12666660000000002
0.077930749999999993,0.0024967135,0.14477609
0.080061279999999999,0.017410416000000001,0.17779928
0.069408629999999999,0.033389382000000002,0.17460349
0.083257070000000002,0.053629405999999998,0.16927718
0.103497095,0.072804170000000001,0.14371081999999999
0.13865082000000001,0.089848399999999995,0.11068763
0.15676032000000001,0.094109449999999997,0.069142319999999993
0.14930346999999999,0.086652610000000005,0.043575972000000004
0.11414974,0.075999960000000005,0.024401213999999997
0.065147579999999997,0.060020994000000001,0.019074890000000001
