x,y,z
-1.3518261999999999,0.19841946999999999,0.058807577999999999
-1.5427636999999998,0.54079030000000006,-0.15981296
-1.4453497,0.04129998,0.046387657999999998
-1.4743793000000001,-0.064793080000000003,0.18315643000000001
-1.3733739999999999,0.25498247000000002,0.43679216999999998
-1.3129203,1.1189901000000002,-0.10040683
-0.85517890000000008,-0.057760115999999993,0.48332946999999998
-0.49799395000000002,0.10684125,0.38696286000000002
-0.23852234999999999,0.564882,0.50278233999999999
-0.1894412,0.55276130000000001,0.44382513000000001
-0.2861071,0.27009588000000001,0.56173956000000003
-0.45145667,-0.11941081000000001,0.60603230000000008
-0.63416415000000004,0.34611176999999999,0.58313775000000001
-0.3357868,0.97069912999999997,0.55695117000000005
-0.11716624,1.1873743999999999,0.63640874999999997
-0.33563715,0.16295535999999999,0.73292500000000005
-0.59451019999999999,-0.0071826049999999999,0.34895490000000007
-0.59795189999999998,-0.13542203999999999,0.15921440000000001
-0.48317984000000003,-0.71302319999999997,0.17702129999999999
-0.58268887000000003,-0.57550619999999997,0.13407529999999998
-0.561141,-0.55276130000000001,0.25737666999999997
-0.58328740000000001,-0.67082536000000004,0.13557167000000001
-0.3820248,-0.58957219999999999,0.13198037000000001
0.13452421000000001,-0.80056119999999986,0.52388126000000002
0.49934067999999998,-0.35464114000000002,0.56263739999999995
0.66858083000000001,0.30316579999999999,0.41808748000000001
0.94735569999999991,-0.044143096,0.71526780000000012
0.93328977000000002,-0.86580319999999988,0.96276840000000008
0.77497315,-1.035193,0.94960020000000001
0.49036244000000001,-0.64014965000000001,0.61755439999999995
0.37184945000000003,-0.31678279999999998,0.29463645999999999
0.48048636,-0.31289222999999999,0.31139584999999997
0.53151280000000001,-0.18764554999999999,0.18031332
0.39234980000000003,-0.050876785000000001,0.0031423896999999996
0.18794483000000001,0.37484220000000001,0.015861586
0.039803600000000001,0.25797522000000001,0.026186582000000003
0.08963293,-0.014065935,0.15846621999999999
0.036960489999999999,0.20260932000000001,0.11492168
0.060902505999999995,0.38217443000000001,0.18869301999999999
0.103249945,0.28939912000000001,0.19183542000000001
0.21353287000000001,0.13706805,0.16624738
0.36332009999999998,-0.31543607000000001,0.26066872000000002
0.40237551999999999,-0.34955343999999999,0.12973579999999998
0.23089082999999999,-0.084844520000000007,-0.20051438999999999
0.17163433,-0.46477440000000003,-0.28745383000000002
0.13856441999999999,-0.49395372999999998,-0.36077628
0.12928688999999999,-0.72589199999999998,-0.33204584999999998
0.058209027999999996,-0.69207394,-0.34431612
-0.066139824999999999,-0.41569328,-0.38082769999999999
-0.080205750000000006,-0.15786766999999999,-0.47285482000000001
-0.045489833,0.11402386,-0.50382983999999997
-0.0017956513,0.36197338000000001,-0.37424364999999998
0.016310499999999999,0.42676646000000001,-0.30241760000000001
-0.013617021999999999,0.50861824,-0.26411040000000002
0.089782565999999994,0.71870940000000005,-0.12434885
0.28161797,0.83288293999999996,-0.020051438000000001
0.43888710000000003,0.77048402999999999,0.032770637000000005
0.55350953000000003,0.57236385000000001,0.01436521
0.66050039999999999,0.22146365000000001,0.015113398
0.67441669999999998,0.12360066,-0.061052144000000003
0.70509242999999999,-0.26007015,-0.036810852999999998
0.68848264000000003,-0.31693243999999998,-0.10908581000000001
0.72469490000000003,-0.31827917999999999,-0.15637129999999999
0.69641339999999996,-0.53241059999999996,-0.18390461999999999
0.69611409999999996,-0.48467619999999995,-0.16924012999999999
0.70180034999999996,-0.52148706,-0.052073889999999998
0.66259533000000004,-0.33204584999999998,-0.060303955999999999
0.60333884000000004,-0.16325463000000001,-0.11372458000000001
0.49859249999999999,-0.21203648999999999,-0.06194997
0.45130703,-0.089782565999999994,-0.041150342999999999
0.41090484999999999,0.078859020000000002,-0.082899235000000002
0.42646718,0.28086978000000001,-0.14918870000000001
0.35942953999999999,0.29269117,-0.17522562999999999
0.29119479999999998,0.33608606000000002,-0.16669629999999999
0.31229368000000002,0.04818331,-0.082151050000000003
0.26007015,0.14694414,-0.051924249999999998
0.25528174999999997,0.22281039999999999,-0.093523499999999996
0.28281507,0.097114809999999996,-0.091578215000000004
0.25139117,0.097414083999999998,-0.12764086999999999
0.19647418,-0.057011930000000002,-0.13856441999999999
0.13557167000000001,-0.18510172,-0.12360066
0.086490534000000008,-0.31723170000000001,-0.10729016
0.055515549999999997,-0.17447744000000001,-0.10564415000000001
0.048033672999999999,-0.03561375,-0.19901801999999999
0.059555770000000001,-0.050278234999999998,-0.122253925
0.065690910000000005,-0.17238252000000001,-0.10100538000000001
0.068982940000000006,-0.24720132,-0.069132574000000002
0.03441665,-0.27308863,-0.022296003999999998
-0.013916298000000001,-0.102052845,-0.024241292999999997
0.017357962000000001,-0.062548519999999996,-0.0013467384
-0.0058358666000000005,0.11581951,-0.021398177000000001
0.0017956513,0.076464820000000003,-0.0088286190000000011
-0.038456865,0.04938041,-0.017806875
-0.053869538000000002,0.084994159999999999,-0.070778585999999991
-0.15547347,0.052223525999999999,-0.0815525
-0.20275894999999999,-0.030825347000000003,-0.107140526
-0.26066872000000002,-0.029029695000000001,-0.13826515
-0.25782558,-0.22819734999999999,-0.11492168
-0.24660277,-0.42078095999999998,-0.117016606
-0.23956980999999999,-0.52986675999999999,-0.16445172999999999
-0.19063829999999998,-0.69506669999999993,-0.16175825999999999
-0.12794015,-0.88450790000000001,-0.14425065000000001
-0.065391640000000001,-1.0908580999999999,-0.13183074
-0.012569558999999999,-1.2720693000000001,-0.074968439999999997
0.036810852999999998,-1.5315409,-0.026934769000000001
0.073920979999999997,-1.8775029999999999,0.084245970000000003
0.096815534000000009,-1.9268835,0.20590133999999999
0.085891984000000005,-2.0859481999999998,0.36137482999999998
-0.041000704999999998,-2.2049099999999999,0.46881459999999997
-0.023193828999999999,-2.5752632999999996,0.7375638000000001
0.078859020000000002,-3.0261214000000001,1.1492168
-0.013916298000000001,-3.0763995999999998,1.3919290000000002
-0.50218379999999996,-2.024597,1.3727753999999999
-0.012120646000000001,-1.8038813000000002,1.8544588
0.22774844,0.70105220000000001,1.5095441000000001
0.10220248,3.9761705000000003,0.92655604999999996
0.081702135999999995,4.7813705999999998,1.0778397
-0.019003976000000002,4.4297219999999999,1.3543700000000001
-0.16849194000000001,3.0243256000000001,1.4541781999999999
-0.061201779999999997,1.8837879000000002,1.4453497
-0.023942016,2.9689597999999999,1.3395558999999999
-0.098162269999999996,3.5371337,1.1667243999999999
-0.051774614000000004,2.5302222000000003,1.2422915000000001
-0.015711948,2.059612,1.1622353000000001
-0.0079307930000000002,2.0844520000000002,1.2964603000000001
0.068085110000000004,1.3245921000000001,1.3723265
0.19063829999999998,1.3543700000000001,1.3033435
0.19797055,1.6871640999999999,1.3636475000000001
0.22221184999999999,1.1294646000000002,1.5578771
0.28416180000000002,0.43709144,1.501314
