x,y,z
-0.055066638000000001,-0.23029227999999999,-0.35314476
-0.036511577999999996,-0.29837740000000001,-0.30630817999999999
-0.058358665999999997,-0.24076691,-0.33339259999999998
-0.058508302999999998,-0.17013796,-0.33054948000000001
-0.029777883999999998,-0.14514847,-0.27877486000000001
-0.0034416649,-0.20964229000000001,-0.26141690000000001
-0.03321955,-0.22370823000000001,-0.28954875000000002
-0.034117374999999998,-0.23777416000000001,-0.29703066
-0.099509009999999995,-0.055515549999999997,-0.14036007
-0.086939450000000001,0.023642741000000002,-0.119261175
-0.16624738,0.049978960000000003,-0.14694414
-0.25079262000000002,0.069282209999999997,-0.15457565000000001
-0.24929625,0.056114104000000005,-0.12389994
-0.18734628,-0.018255788999999998,-0.062847790000000001
-0.13617022000000001,0.035314473999999998,-0.052522800000000008
-0.069731124000000005,0.17971477,-0.053270989999999997
-0.045190557999999999,0.19617490000000001,-0.013617021999999999
-0.12823941999999999,0.041599255000000002,0.090081839999999996
-0.25707740000000001,0.15532383,-0.045040919999999998
-0.33982699999999999,0.45100774999999999,-0.29134442999999999
-0.31753100000000001,0.32172084000000001,-0.27578209999999997
-0.21712416000000001,-0.030526072000000001,-0.17881694000000001
-0.091278940000000003,-0.13033436000000001,-0.10998363999999999
-0.018255788999999998,-0.20799628000000001,-0.08963293
-0.062698155999999991,0.21532851,-0.38262333999999998
-0.042048167000000004,0.15083471000000001,-0.30481179999999997
0.013766658999999999,-0.40506900000000001,-0.0034416649
-0.037559040000000002,-0.48213238000000003,0.15517420000000001
-0.12195465,-0.020350714999999998,-0.097563720000000007
-0.14350246,0.48542440000000003,-0.34536359999999999
-0.04249708,0.19273324,-0.18839374
0.040252518000000001,-0.25333645999999999,0.050278234999999998
-0.010025719000000001,-0.33608606000000002,0.10729016
-0.13617022000000001,0.075118080000000004,-0.11671732999999999
-0.15382746,0.17073650000000001,-0.1782184
-0.11103110000000002,0.14933832999999999,-0.11731588
-0.060303955999999999,-0.039803600000000001,-0.021398177000000001
-0.019452888999999998,-0.085443069999999996,0.075118080000000004
-0.024989480000000001,0.14095862000000001,0.0049380409999999998
-0.035314473999999998,0.20964229000000001,-0.011073183
-0.048482585999999994,-0.093673140000000002,0.07347207
-0.070479310000000003,-0.088585466000000002,0.11297639499999999
-0.12135610000000001,0.083198510000000003,0.059705405999999996
-0.18225859999999999,0.35853170000000001,-0.10354923000000001
-0.18719664,0.40043023,-0.18540100000000001
-0.11671732999999999,0.21054012,-0.12599485999999999
-0.026036943999999999,0.020949265000000002,-0.045789107999999995
0.045040919999999998,-0.027533319000000001,-0.019752163
0.066888009999999998,0.043394904999999998,-0.02633622
0.03321955,0.117016606,-0.105494514
-0.019752163,0.026186582000000003,-0.10758943999999999
-0.066888009999999998,0.031423896999999999,-0.14320318000000001
-0.064942719999999995,-0.011073183,-0.10923545
-0.047435119999999997,-0.030974984000000001,-0.12315175
-0.026186582000000003,-0.0058358666000000005,-0.088136554000000006
0.037409402000000001,0.016609775,-0.075716629999999993
0.043245267000000004,0.019452888999999998,-0.043245267000000004
0.054617724999999999,-0.11432313,-0.014814123
0.021098902000000003,0.026785132000000003,-0.045789107999999995
-0.054318449999999997,0.057610479999999999,-0.095468789999999998
-0.072274959999999999,0.018106150000000001,-0.085742349999999995
-0.13557167000000001,0.040701429999999997,-0.10339958
-0.14215572000000001,0.022595278999999999,-0.10040683
-0.11581951,-0.024540567999999999,-0.086789809999999995
-0.15143325999999999,0.012120646000000001,-0.11312603
-0.13033436000000001,-0.016460137,-0.10055647
-0.13437457,0.068683659999999994,-0.14050971000000001
-0.080056115999999997,0.068683659999999994,-0.12779051
-0.039653964,0.071526770000000003,-0.061201779999999997
0.0092775319999999998,0.023942016,-0.060453594000000006
